Mun,Candidato,Ano,Cargo,NumVotos,percCidade,Partido,Cassado
PEJUCARA,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PEJUCARA,JOAO GILBERTO LUCAS COELHO,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PEJUCARA,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PEJUCARA,GETULIO PEREIRA DIAS,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PELOTAS,GETULIO PEREIRA DIAS,1974,DEPUTADO FEDERAL,44476,"0,51%",MDB,0
PELOTAS,MANSUR MACLUF,1974,DEPUTADO FEDERAL,14350,"0,16%",ARENA,0
PELOTAS,VOTOS NULOS,1974,DEPUTADO FEDERAL,5862,"0,07%",NULO,0
PELOTAS,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,5323,"0,06%",BRANCO,0
PELOTAS,ARTHUR BACCHINI,1974,DEPUTADO FEDERAL,5022,"0,06%",ARENA,0
PELOTAS,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,1972,"0,02%",ARENA,0
PELOTAS,LEGENDA MDB,1974,DEPUTADO FEDERAL,1892,"0,02%",MDB,0
PELOTAS,ARMANDO BARBOSA BRAGA,1974,DEPUTADO FEDERAL,1840,"0,02%",MDB,0
PELOTAS,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,1006,"0,01%",ARENA,0
PELOTAS,LEGENDA ARENA,1974,DEPUTADO FEDERAL,953,"0,01%",ARENA,0
PELOTAS,CID FURTADO,1974,DEPUTADO FEDERAL,724,"0,01%",ARENA,0
PELOTAS,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,532,"0,01%",MDB,0
PELOTAS,CARLOS DA SILVA SANTOS,1974,DEPUTADO FEDERAL,458,"0,01%",MDB,0
PELOTAS,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,431,"0,00%",ARENA,0
PELOTAS,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,355,"0,00%",MDB,0
PELOTAS,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,268,"0,00%",MDB,0
PELOTAS,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,240,"0,00%",ARENA,0
PELOTAS,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,197,"0,00%",MDB,0
PELOTAS,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,170,"0,00%",ARENA,0
PELOTAS,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,133,"0,00%",ARENA,0
PELOTAS,ALUIZIO PARAGUASSU FERREIRA,1974,DEPUTADO FEDERAL,121,"0,00%",MDB,0
PELOTAS,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,108,"0,00%",ARENA,0
PELOTAS,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,102,"0,00%",MDB,0
PELOTAS,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,102,"0,00%",MDB,0
PELOTAS,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,92,"0,00%",ARENA,0
PELOTAS,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,84,"0,00%",MDB,0
PELOTAS,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,59,"0,00%",ARENA,0
PELOTAS,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,50,"0,00%",MDB,0
PELOTAS,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,49,"0,00%",MDB,0
PELOTAS,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,49,"0,00%",MDB,0
PELOTAS,ANTONIO KIWAL FAGUNDES PARERA,1974,DEPUTADO FEDERAL,45,"0,00%",ARENA,0
PELOTAS,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,41,"0,00%",MDB,0
PELOTAS,ELOY LENZI,1974,DEPUTADO FEDERAL,41,"0,00%",MDB,0
PELOTAS,JOAO ANTONIO DIB,1974,DEPUTADO FEDERAL,40,"0,00%",ARENA,0
PELOTAS,AMAURY MULLER,1974,DEPUTADO FEDERAL,38,"0,00%",MDB,0
PELOTAS,MARCO ANTONIO DE CASTRO MENNET,1974,DEPUTADO FEDERAL,35,"0,00%",MDB,0
PELOTAS,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,31,"0,00%",MDB,0
PELOTAS,HELIO HELBERT DOS SANTOS,1974,DEPUTADO FEDERAL,28,"0,00%",ARENA,0
PELOTAS,MARIO GARDELIN,1974,DEPUTADO FEDERAL,28,"0,00%",ARENA,0
PELOTAS,NADYR ROSSETI,1974,DEPUTADO FEDERAL,28,"0,00%",MDB,0
PELOTAS,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,26,"0,00%",MDB,0
PELOTAS,MARIO MONDINO,1974,DEPUTADO FEDERAL,24,"0,00%",ARENA,0
PELOTAS,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,24,"0,00%",MDB,0
PELOTAS,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,22,"0,00%",MDB,0
PELOTAS,CARLOS ROBERTO CORTESE DIHL,1974,DEPUTADO FEDERAL,21,"0,00%",ARENA,0
PELOTAS,REMI MOLIN,1974,DEPUTADO FEDERAL,21,"0,00%",ARENA,0
PELOTAS,JOAO GILBERTO LUCAS COELHO,1974,DEPUTADO FEDERAL,21,"0,00%",MDB,0
PELOTAS,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,20,"0,00%",ARENA,0
PELOTAS,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,20,"0,00%",ARENA,0
PELOTAS,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,20,"0,00%",ARENA,0
PELOTAS,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,19,"0,00%",ARENA,0
PELOTAS,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,17,"0,00%",ARENA,0
PELOTAS,LEO BERNHARD RIFFEL,1974,DEPUTADO FEDERAL,16,"0,00%",MDB,0
PELOTAS,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,14,"0,00%",ARENA,0
PELOTAS,ROBERTO JAEGER,1974,DEPUTADO FEDERAL,14,"0,00%",ARENA,0
PELOTAS,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,12,"0,00%",ARENA,0
PELOTAS,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,12,"0,00%",MDB,0
PELOTAS,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,11,"0,00%",MDB,0
PELOTAS,JOAO BELCHIOR LOUREIRO,1974,DEPUTADO FEDERAL,10,"0,00%",ARENA,0
PELOTAS,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
PELOTAS,SIEGFRIED RITTER,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
PELOTAS,ODACIR KLEIN,1974,DEPUTADO FEDERAL,7,"0,00%",MDB,0
PELOTAS,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,6,"0,00%",MDB,0
PELOTAS,JOAO GILBERTO VIEIRA DA SILVA,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
PINHEIRO MACHADO,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,1194,"0,26%",ARENA,0
PINHEIRO MACHADO,GETULIO PEREIRA DIAS,1974,DEPUTADO FEDERAL,1018,"0,22%",MDB,0
PINHEIRO MACHADO,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,691,"0,15%",BRANCO,0
PINHEIRO MACHADO,ARTHUR BACCHINI,1974,DEPUTADO FEDERAL,438,"0,09%",ARENA,0
PINHEIRO MACHADO,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,406,"0,09%",MDB,0
PINHEIRO MACHADO,VOTOS NULOS,1974,DEPUTADO FEDERAL,253,"0,05%",NULO,0
PINHEIRO MACHADO,LEGENDA ARENA,1974,DEPUTADO FEDERAL,91,"0,02%",ARENA,0
PINHEIRO MACHADO,MANSUR MACLUF,1974,DEPUTADO FEDERAL,85,"0,02%",ARENA,0
PINHEIRO MACHADO,LEGENDA MDB,1974,DEPUTADO FEDERAL,83,"0,02%",MDB,0
PINHEIRO MACHADO,ANTONIO KIWAL FAGUNDES PARERA,1974,DEPUTADO FEDERAL,59,"0,01%",ARENA,0
PINHEIRO MACHADO,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,50,"0,01%",ARENA,0
PINHEIRO MACHADO,CARLOS DA SILVA SANTOS,1974,DEPUTADO FEDERAL,39,"0,01%",MDB,0
PINHEIRO MACHADO,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,35,"0,01%",MDB,0
PINHEIRO MACHADO,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,29,"0,01%",MDB,0
PINHEIRO MACHADO,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,23,"0,01%",ARENA,0
PINHEIRO MACHADO,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,14,"0,00%",ARENA,0
PINHEIRO MACHADO,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,13,"0,00%",ARENA,0
PINHEIRO MACHADO,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,13,"0,00%",MDB,0
PINHEIRO MACHADO,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
PINHEIRO MACHADO,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
PINHEIRO MACHADO,CID FURTADO,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
PINHEIRO MACHADO,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,7,"0,00%",MDB,0
PINHEIRO MACHADO,ARMANDO BARBOSA BRAGA,1974,DEPUTADO FEDERAL,7,"0,00%",MDB,0
PINHEIRO MACHADO,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
PINHEIRO MACHADO,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
PINHEIRO MACHADO,ELOY LENZI,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
PINHEIRO MACHADO,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
PINHEIRO MACHADO,MARCO ANTONIO DE CASTRO MENNET,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
PINHEIRO MACHADO,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
PINHEIRO MACHADO,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
PINHEIRO MACHADO,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
PINHEIRO MACHADO,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
PINHEIRO MACHADO,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
PINHEIRO MACHADO,AMAURY MULLER,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
PINHEIRO MACHADO,JOAO GILBERTO LUCAS COELHO,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
PINHEIRO MACHADO,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
PINHEIRO MACHADO,HELIO HELBERT DOS SANTOS,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
PINHEIRO MACHADO,CARLOS ROBERTO CORTESE DIHL,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
PINHEIRO MACHADO,MARIO GARDELIN,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
PINHEIRO MACHADO,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PINHEIRO MACHADO,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PINHEIRO MACHADO,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PINHEIRO MACHADO,LEO BERNHARD RIFFEL,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PINHEIRO MACHADO,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PINHEIRO MACHADO,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PINHEIRO MACHADO,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PINHEIRO MACHADO,ODACIR KLEIN,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PINHEIRO MACHADO,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PIRATINI,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,2154,"0,32%",ARENA,0
PIRATINI,GETULIO PEREIRA DIAS,1974,DEPUTADO FEDERAL,1516,"0,23%",MDB,0
PIRATINI,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,966,"0,14%",BRANCO,0
PIRATINI,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,472,"0,07%",ARENA,0
PIRATINI,MANSUR MACLUF,1974,DEPUTADO FEDERAL,338,"0,05%",ARENA,0
PIRATINI,VOTOS NULOS,1974,DEPUTADO FEDERAL,257,"0,04%",NULO,0
PIRATINI,ARMANDO BARBOSA BRAGA,1974,DEPUTADO FEDERAL,126,"0,02%",MDB,0
PIRATINI,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,117,"0,02%",ARENA,0
PIRATINI,ARTHUR BACCHINI,1974,DEPUTADO FEDERAL,114,"0,02%",ARENA,0
PIRATINI,LEGENDA ARENA,1974,DEPUTADO FEDERAL,90,"0,01%",ARENA,0
PIRATINI,LEGENDA MDB,1974,DEPUTADO FEDERAL,88,"0,01%",MDB,0
PIRATINI,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,78,"0,01%",MDB,0
PIRATINI,CARLOS DA SILVA SANTOS,1974,DEPUTADO FEDERAL,48,"0,01%",MDB,0
PIRATINI,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,41,"0,01%",MDB,0
PIRATINI,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,33,"0,00%",MDB,0
PIRATINI,CID FURTADO,1974,DEPUTADO FEDERAL,31,"0,00%",ARENA,0
PIRATINI,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,30,"0,00%",MDB,0
PIRATINI,AMAURY MULLER,1974,DEPUTADO FEDERAL,25,"0,00%",MDB,0
PIRATINI,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,17,"0,00%",MDB,0
PIRATINI,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,13,"0,00%",ARENA,0
PIRATINI,ANTONIO KIWAL FAGUNDES PARERA,1974,DEPUTADO FEDERAL,12,"0,00%",ARENA,0
PIRATINI,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,12,"0,00%",ARENA,0
PIRATINI,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,12,"0,00%",MDB,0
PIRATINI,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,10,"0,00%",MDB,0
PIRATINI,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
PIRATINI,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,7,"0,00%",MDB,0
PIRATINI,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
PIRATINI,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
PIRATINI,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
PIRATINI,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
PIRATINI,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
PIRATINI,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
PIRATINI,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
PIRATINI,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
PIRATINI,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
PIRATINI,NADYR ROSSETI,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
PIRATINI,ELOY LENZI,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
PIRATINI,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
PIRATINI,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
PIRATINI,REMI MOLIN,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
PIRATINI,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
PIRATINI,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
PIRATINI,JOAO GILBERTO LUCAS COELHO,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
PIRATINI,MARCO ANTONIO DE CASTRO MENNET,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
PIRATINI,HELIO HELBERT DOS SANTOS,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
PIRATINI,ROBERTO BIER DA SILVA,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
PIRATINI,MARIO MONDINO,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
PIRATINI,GERALDO GUIMARAES LINDGREN,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PIRATINI,ALUIZIO PARAGUASSU FERREIRA,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PIRATINI,LEO BERNHARD RIFFEL,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PIRATINI,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PIRATINI,ODACIR KLEIN,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PLANALTO,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,1374,"0,25%",MDB,0
PLANALTO,FERNANDO GONCALVES,1974,DEPUTADO FEDERAL,1318,"0,24%",ARENA,0
PLANALTO,LAURO FRANCO LEITAO,1974,DEPUTADO FEDERAL,734,"0,13%",ARENA,0
PLANALTO,MAGNUS FRANCISCO ANTUNES GUIMARAES,1974,DEPUTADO FEDERAL,516,"0,09%",MDB,0
PLANALTO,JOSE MANDELLI FILHO,1974,DEPUTADO FEDERAL,497,"0,09%",MDB,0
PLANALTO,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,241,"0,04%",BRANCO,0
PLANALTO,VOTOS NULOS,1974,DEPUTADO FEDERAL,129,"0,02%",NULO,0
PLANALTO,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,126,"0,02%",ARENA,0
PLANALTO,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,120,"0,02%",MDB,0
PLANALTO,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,88,"0,02%",MDB,0
PLANALTO,ELOY LENZI,1974,DEPUTADO FEDERAL,73,"0,01%",MDB,0
PLANALTO,LEGENDA MDB,1974,DEPUTADO FEDERAL,61,"0,01%",MDB,0
PLANALTO,LEGENDA ARENA,1974,DEPUTADO FEDERAL,43,"0,01%",ARENA,0
PLANALTO,CONRADO PECOITS JUNIOR,1974,DEPUTADO FEDERAL,23,"0,00%",ARENA,0
PLANALTO,AMAURY MULLER,1974,DEPUTADO FEDERAL,22,"0,00%",MDB,0
PLANALTO,ODACIR KLEIN,1974,DEPUTADO FEDERAL,20,"0,00%",MDB,0
PLANALTO,PAULO EDUARDO STEINHAUS,1974,DEPUTADO FEDERAL,16,"0,00%",MDB,0
PLANALTO,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,13,"0,00%",MDB,0
PLANALTO,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,10,"0,00%",ARENA,0
PLANALTO,ARTHUR BACCHINI,1974,DEPUTADO FEDERAL,10,"0,00%",ARENA,0
PLANALTO,ALDO DA SILVA FAGUNDES,1974,DEPUTADO FEDERAL,10,"0,00%",MDB,0
PLANALTO,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,8,"0,00%",MDB,0
PLANALTO,JOAO BELCHIOR LOUREIRO,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
PLANALTO,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,7,"0,00%",ARENA,0
PLANALTO,CARLOS ROBERTO CORTESE DIHL,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
PLANALTO,DARCI JOSE CORBELLINI,1974,DEPUTADO FEDERAL,6,"0,00%",MDB,0
PLANALTO,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
PLANALTO,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
PLANALTO,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
PLANALTO,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
PLANALTO,MARIA JUSSARA GAUTO GUARIGLIA,1974,DEPUTADO FEDERAL,5,"0,00%",MDB,0
PLANALTO,JOAO GILBERTO LUCAS COELHO,1974,DEPUTADO FEDERAL,4,"0,00%",MDB,0
PLANALTO,CLOVIS  PESTANA,1974,DEPUTADO FEDERAL,3,"0,00%",ARENA,0
PLANALTO,NADYR ROSSETI,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
PLANALTO,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
PLANALTO,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,3,"0,00%",MDB,0
PLANALTO,CID FURTADO,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
PLANALTO,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
PLANALTO,REMI MOLIN,1974,DEPUTADO FEDERAL,2,"0,00%",ARENA,0
PLANALTO,ARMANDO BARBOSA BRAGA,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
PLANALTO,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
PLANALTO,CARLOS DA SILVA SANTOS,1974,DEPUTADO FEDERAL,2,"0,00%",MDB,0
PLANALTO,HELIO HELBERT DOS SANTOS,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
PLANALTO,JOAO ANTONIO DIB,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
PLANALTO,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,1,"0,00%",ARENA,0
PLANALTO,DULPHE PINHEIRO MACHADO FILHO,1974,DEPUTADO FEDERAL,1,"0,00%",MDB,0
PORTAO,ANTONIO CARLOS ROSA FLORES,1974,DEPUTADO FEDERAL,1103,"0,36%",MDB,0
PORTAO,ROBERTO JAEGER,1974,DEPUTADO FEDERAL,306,"0,10%",ARENA,0
PORTAO,ALEXANDRE MACHADO DA SILVA,1974,DEPUTADO FEDERAL,298,"0,10%",ARENA,0
PORTAO,VOTOS EM BRANCO,1974,DEPUTADO FEDERAL,284,"0,09%",BRANCO,0
PORTAO,REMI MOLIN,1974,DEPUTADO FEDERAL,262,"0,09%",ARENA,0
PORTAO,LIDOVINO ANTONIO FANTON,1974,DEPUTADO FEDERAL,208,"0,07%",MDB,0
PORTAO,VOTOS NULOS,1974,DEPUTADO FEDERAL,94,"0,03%",NULO,0
PORTAO,LAURO PEREIRA RODRIGUES,1974,DEPUTADO FEDERAL,72,"0,02%",MDB,0
PORTAO,LEGENDA ARENA,1974,DEPUTADO FEDERAL,50,"0,02%",ARENA,0
PORTAO,LEGENDA MDB,1974,DEPUTADO FEDERAL,41,"0,01%",MDB,0
PORTAO,PAULO NUNES LEAL,1974,DEPUTADO FEDERAL,36,"0,01%",ARENA,0
PORTAO,ALBERTO HOFFMANN,1974,DEPUTADO FEDERAL,36,"0,01%",ARENA,0
PORTAO,ALCEU DE DEUS COLLARES,1974,DEPUTADO FEDERAL,29,"0,01%",MDB,0
PORTAO,OCTAVIO OMAR CARDOSO,1974,DEPUTADO FEDERAL,22,"0,01%",ARENA,0
PORTAO,NORBERTO HARALD SCHMIDT,1974,DEPUTADO FEDERAL,17,"0,01%",ARENA,0
PORTAO,HARRY ALZIRO SAUER,1974,DEPUTADO FEDERAL,17,"0,01%",MDB,0
PORTAO,FERES JORGE ROCHA E SILVA UEQUED,1974,DEPUTADO FEDERAL,16,"0,01%",MDB,0
PORTAO,ELOY LENZI,1974,DEPUTADO FEDERAL,14,"0,00%",MDB,0
PORTAO,NADYR ROSSETI,1974,DEPUTADO FEDERAL,12,"0,00%",MDB,0
PORTAO,GLENIO MATIAS GOMES PEREZ,1974,DEPUTADO FEDERAL,12,"0,00%",MDB,0
PORTAO,NELSON MARCHEZAN,1974,DEPUTADO FEDERAL,11,"0,00%",ARENA,0
PORTAO,OCTAVIO BADUI GERMANO,1974,DEPUTADO FEDERAL,10,"0,00%",ARENA,0
PORTAO,ALUIZIO PARAGUASSU FERREIRA,1974,DEPUTADO FEDERAL,10,"0,00%",MDB,0
PORTAO,VASCO AMARO DA SILVEIRA FILHO,1974,DEPUTADO FEDERAL,9,"0,00%",ARENA,0
PORTAO,HUGO SIMOES LAGRANHA,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
PORTAO,ARTHUR BACCHINI,1974,DEPUTADO FEDERAL,8,"0,00%",ARENA,0
PORTAO,JETHRO JAIRO DE MACEDO BRUM,1974,DEPUTADO FEDERAL,8,"0,00%",MDB,0
PORTAO,ANTONIO BRESOLIN,1974,DEPUTADO FEDERAL,7,"0,00%",MDB,0
PORTAO,DANIEL AGOSTINHO FARACO,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
PORTAO,JOSE ARLINDO KUNZLER,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
PORTAO,JOAO ANTONIO DIB,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
PORTAO,JUSTIMIANO AUGUSTO DE ARAUJO TREIN,1974,DEPUTADO FEDERAL,6,"0,00%",ARENA,0
PORTAO,JOSE BONIFACIO CARDOSO FREGAPANI,1974,DEPUTADO FEDERAL,6,"0,00%",MDB,0
PORTAO,CID FURTADO,1974,DEPUTADO FEDERAL,5,"0,00%",ARENA,0
